route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
21,0,211005380,池袋,,1,,,,
21,0,211005400,池袋,,1,,,,
21,0,211005420,池袋,,1,,,,
21,0,211005440,池袋,,1,,,,
21,0,211005460,池袋,,1,,,,
21,0,211005480,池袋,,1,,,,
21,0,211005500,池袋,,1,,,,
21,0,211005520,池袋,,1,,,,
21,0,211005540,池袋,,1,,,,
21,0,211005560,池袋,,1,,,,
21,0,211005580,池袋,,1,,,,
21,0,211005600,池袋,,1,,,,
21,0,211005620,池袋,,1,,,,
21,0,211005640,池袋,,1,,,,
21,0,211005660,池袋,,1,,,,
21,0,211005680,池袋,,1,,,,
21,0,211007000,池袋,,1,,,,
21,0,211007020,池袋,,1,,,,
21,0,211007040,池袋,,1,,,,
21,0,211007060,池袋,,1,,,,
21,0,211007080,池袋,,1,,,,
21,0,211007100,池袋,,1,,,,
21,0,211007120,池袋,,1,,,,
21,0,211007140,池袋,,1,,,,
21,0,211007160,池袋,,1,,,,
21,0,211007180,池袋,,1,,,,
21,0,211007200,池袋,,1,,,,
21,0,211007220,池袋,,1,,,,
21,0,211007240,池袋,,1,,,,
21,0,211007260,池袋,,1,,,,
21,0,211007280,池袋,,1,,,,
21,0,211007300,池袋,,1,,,,
21,0,211007320,池袋,,1,,,,
21,0,211007340,池袋,,1,,,,
21,0,211007360,池袋,,1,,,,
21,0,211007380,池袋,,1,,,,
21,0,211007400,池袋,,1,,,,
21,0,211007420,池袋,,1,,,,
21,0,211007440,池袋,,1,,,,
21,0,211007460,池袋,,1,,,,
21,0,211007480,池袋,,1,,,,
21,0,211007500,池袋,,1,,,,
21,0,211007520,池袋,,1,,,,
21,0,211007540,池袋,,1,,,,
21,0,211007560,池袋,,1,,,,
21,0,211007580,池袋,,1,,,,
21,0,211007600,池袋,,1,,,,
21,0,211007620,池袋,,1,,,,
21,0,211007640,池袋,,1,,,,
21,0,211007660,池袋,,1,,,,
21,0,211007680,池袋,,1,,,,
21,0,211007700,池袋,,1,,,,
21,0,211007720,池袋,,1,,,,
21,0,211007740,池袋,,1,,,,
21,0,211007760,池袋,,1,,,,
21,0,211007780,池袋,,1,,,,
21,0,211007800,池袋,,1,,,,
21,0,211007820,池袋,,1,,,,
21,0,211007840,池袋,,1,,,,
21,0,211007860,池袋,,1,,,,
21,0,211007880,池袋,,1,,,,
21,0,211007900,池袋,,1,,,,
21,0,211007920,池袋,,1,,,,
21,0,211007940,池袋,,1,,,,
21,0,211007960,池袋,,1,,,,
21,0,211007980,池袋,,1,,,,
21,0,211008000,池袋,,1,,,,
21,0,211008020,池袋,,1,,,,
21,0,211008040,池袋,,1,,,,
21,0,211008060,池袋,,1,,,,
21,0,211008080,池袋,,1,,,,
21,0,211008100,池袋,,1,,,,
21,0,211008120,池袋,,1,,,,
21,0,211008140,池袋,,1,,,,
21,0,211008160,池袋,,1,,,,
21,0,211008180,池袋,,1,,,,
21,0,211008200,池袋,,1,,,,
21,0,211008220,池袋,,1,,,,
21,0,211008240,池袋,,1,,,,
21,0,211008260,池袋,,1,,,,
21,0,211008280,池袋,,1,,,,
21,0,211008300,池袋,,1,,,,
21,0,211008320,池袋,,1,,,,
21,0,211008340,池袋,,1,,,,
21,0,211008360,池袋,,1,,,,
21,0,211008380,池袋,,1,,,,
21,0,211008400,池袋,,1,,,,
21,0,211008420,池袋,,1,,,,
21,0,211008440,池袋,,1,,,,
21,0,211008460,池袋,,1,,,,
21,0,211008480,池袋,,1,,,,
21,0,211008500,池袋,,1,,,,
21,0,211008520,池袋,,1,,,,
21,0,211008540,池袋,,1,,,,
21,0,211008560,池袋,,1,,,,
21,0,211008580,池袋,,1,,,,
21,0,211008600,池袋,,1,,,,
21,0,211008620,池袋,,1,,,,
21,0,211008640,池袋,,1,,,,
21,0,211008660,池袋,,1,,,,
21,0,211009980,池袋,,1,,,,
21,0,211010000,池袋,,1,,,,
21,0,211010020,池袋,,1,,,,
21,0,211010040,池袋,,1,,,,
21,0,211010060,池袋,,1,,,,
21,0,211010080,池袋,,1,,,,
21,0,211010100,池袋,,1,,,,
21,0,211010120,池袋,,1,,,,
21,0,211010140,池袋,,1,,,,
21,0,211010160,池袋,,1,,,,
21,0,211010180,池袋,,1,,,,
21,0,211010200,池袋,,1,,,,
21,0,211010220,池袋,,1,,,,
21,0,211010240,池袋,,1,,,,
21,0,211010260,池袋,,1,,,,
21,0,211010280,池袋,,1,,,,
21,0,211010300,池袋,,1,,,,
21,0,211010320,池袋,,1,,,,
21,0,211010340,池袋,,1,,,,
21,0,211010360,池袋,,1,,,,
21,0,211010380,池袋,,1,,,,
21,0,211010400,池袋,,1,,,,
21,0,211010420,池袋,,1,,,,
21,0,211010440,池袋,,1,,,,
21,0,211010460,池袋,,1,,,,
21,0,211010480,池袋,,1,,,,
21,0,211010500,池袋,,1,,,,
21,0,211010520,池袋,,1,,,,
21,0,211010540,池袋,,1,,,,
21,0,211010560,池袋,,1,,,,
21,0,211010580,池袋,,1,,,,
21,0,211010600,池袋,,1,,,,
21,0,211010620,池袋,,1,,,,
21,0,211010640,池袋,,1,,,,
21,0,211010660,池袋,,1,,,,
21,0,211010680,池袋,,1,,,,
21,0,211010700,池袋,,1,,,,
21,0,211010720,池袋,,1,,,,
21,0,211012000,池袋,,1,,,,
21,0,211012020,池袋,,1,,,,
21,0,211012040,池袋,,1,,,,
21,0,211012060,池袋,,1,,,,
21,0,211012080,池袋,,1,,,,
21,0,211012100,池袋,,1,,,,
21,0,211012120,池袋,,1,,,,
21,0,211012140,池袋,,1,,,,
21,0,211012160,池袋,,1,,,,
21,0,211012180,池袋,,1,,,,
21,0,211012200,池袋,,1,,,,
21,0,211012220,池袋,,1,,,,
21,0,211012240,池袋,,1,,,,
21,0,211012260,池袋,,1,,,,
21,0,211012280,池袋,,1,,,,
21,0,211012300,池袋,,1,,,,
21,0,211012320,池袋,,1,,,,
21,0,211012340,池袋,,1,,,,
21,0,211012360,池袋,,1,,,,
21,0,211012380,池袋,,1,,,,
21,0,211012400,池袋,,1,,,,
21,0,211012420,池袋,,1,,,,
21,0,211012440,池袋,,1,,,,
21,0,211012460,池袋,,1,,,,
21,0,211012480,池袋,,1,,,,
21,0,211012500,池袋,,1,,,,
21,0,211012520,池袋,,1,,,,
21,0,211012540,池袋,,1,,,,
21,0,211012560,池袋,,1,,,,
21,0,211012580,池袋,,1,,,,
21,0,211012600,池袋,,1,,,,
21,0,211013000,池袋,,1,,,,
21,0,211013020,池袋,,1,,,,
21,0,211013040,池袋,,1,,,,
21,0,211013060,池袋,,1,,,,
21,0,211013080,池袋,,1,,,,
21,0,211013100,池袋,,1,,,,
21,0,211013120,池袋,,1,,,,
21,0,211013140,池袋,,1,,,,
21,0,211013160,池袋,,1,,,,
21,0,211031000,池袋,,1,,,,
21,0,211031020,池袋,,1,,,,
21,0,211031040,池袋,,1,,,,
21,0,211032000,池袋,,1,,,,
21,0,211032020,池袋,,1,,,,
21,0,211032040,池袋,,1,,,,
21,0,211032060,池袋,,1,,,,
21,0,211032080,池袋,,1,,,,
21,0,211032100,池袋,,1,,,,
21,0,211032120,池袋,,1,,,,
21,0,211032140,池袋,,1,,,,
21,0,211032160,池袋,,1,,,,
21,0,211032180,池袋,,1,,,,
21,0,211032200,池袋,,1,,,,
21,0,211032220,池袋,,1,,,,
21,0,211032240,池袋,,1,,,,
21,0,211032260,池袋,,1,,,,
21,0,211032280,池袋,,1,,,,
21,0,211032300,池袋,,1,,,,
21,0,211032320,池袋,,1,,,,
21,0,211032340,池袋,,1,,,,
21,0,211033000,池袋,,1,,,,
21,0,211033020,池袋,,1,,,,
21,0,211033040,池袋,,1,,,,
21,0,211033060,池袋,,1,,,,
21,0,211033080,池袋,,1,,,,
21,0,211033100,池袋,,1,,,,
21,0,211033120,池袋,,1,,,,
21,0,211033140,池袋,,1,,,,
21,0,211033160,池袋,,1,,,,
21,0,211033180,池袋,,1,,,,
21,0,211033200,池袋,,1,,,,
21,0,211033220,池袋,,1,,,,
21,0,211033240,池袋,,1,,,,
21,0,211033260,池袋,,1,,,,
21,0,211033280,池袋,,1,,,,
21,0,211033300,池袋,,1,,,,
21,0,211033320,池袋,,1,,,,
21,0,211033340,池袋,,1,,,,
21,0,211033360,池袋,,1,,,,
21,0,211033380,池袋,,1,,,,
21,0,211033400,池袋,,1,,,,
21,0,211033420,池袋,,1,,,,
21,0,211033440,池袋,,1,,,,
21,0,211033460,池袋,,1,,,,
21,0,211033480,池袋,,1,,,,
21,0,211033500,池袋,,1,,,,
21,0,211033520,池袋,,1,,,,
21,0,211033540,池袋,,1,,,,
21,0,211033560,池袋,,1,,,,
21,0,211033580,池袋,,1,,,,
21,0,211033600,池袋,,1,,,,
21,0,211033620,池袋,,1,,,,
21,0,211033640,池袋,,1,,,,
21,0,211033660,池袋,,1,,,,
21,0,211033680,池袋,,1,,,,
21,0,211033700,池袋,,1,,,,
21,0,211033720,池袋,,1,,,,
21,0,211033740,池袋,,1,,,,
21,0,211033760,池袋,,1,,,,
21,0,211033780,池袋,,1,,,,
21,0,211033800,池袋,,1,,,,
21,0,211A2111T,新木場,,1,,,,
21,0,211A2121S,新木場,,1,,,,
21,0,211A2121T,新木場,,1,,,,
21,0,211A2145S,新木場,,1,,,,
21,0,211A2151S,新木場,,1,,,,
21,0,211A2251S,新木場,,1,,,,
21,0,211A3103K,武蔵小杉,,1,,,,
21,0,211A3103S,元町・中華街,,1,,,,
21,0,211A3103T,武蔵小杉,,1,,,,
21,0,211A3105S,元町・中華街,,1,,,,
21,0,211A3110K,元町・中華街,,1,,,,
21,0,211A3112K,武蔵小杉,,1,,,,
21,0,211A3114K,元町・中華街,,1,,,,
21,0,211A3115S,元町・中華街,,1,,,,
21,0,211A3129K,武蔵小杉,,1,,,,
21,0,211A3151K,元町・中華街,,1,,,,
21,0,211A3152K,湘南台,,1,,,,
21,0,211A3157K,湘南台,,1,,,,
21,0,211A3161K,湘南台,,1,,,,
21,0,211A3171S,元町・中華街,,1,,,,
21,0,211A3175S,元町・中華街,,1,,,,
21,0,211A3252K,湘南台,,1,,,,
21,0,211A3257K,元町・中華街,,1,,,,
21,0,211C2105T,新木場,,1,,,,
21,0,211C2107T,新木場,,1,,,,
21,0,211C2111T,新木場,,1,,,,
21,0,211C2113T,新木場,,1,,,,
21,0,211C2115T,新木場,,1,,,,
21,0,211C2117T,新木場,,1,,,,
21,0,211C2121S,新木場,,1,,,,
21,0,211C2121T,新木場,,1,,,,
21,0,211C2123T,新木場,,1,,,,
21,0,211C2127S,新木場,,1,,,,
21,0,211C2133S,新木場,,1,,,,
21,0,211C2135S,新木場,,1,,,,
21,0,211C2139S,新木場,,1,,,,
21,0,211C2141S,新木場,,1,,,,
21,0,211C2147S,新木場,,1,,,,
21,0,211C2149S,新木場,,1,,,,
21,0,211C2151S,新木場,,1,,,,
21,0,211C2155S,新木場,,1,,,,
21,0,211C2157S,新木場,,1,,,,
21,0,211C2161S,新木場,,1,,,,
21,0,211C2163S,新木場,,1,,,,
21,0,211C2167S,新木場,,1,,,,
21,0,211C2183S,新木場,,1,,,,
21,0,211C2191S,新木場,,1,,,,
21,0,211C2205T,新木場,,1,,,,
21,0,211C2255S,池袋,,1,,,,
21,0,211C2261S,新木場,,1,,,,
21,0,211C2263S,新木場,,1,,,,
21,0,211C2267S,新木場,,1,,,,
21,0,211C3105T,元町・中華街,,1,,,,
21,0,211C3123S,元町・中華街,,1,,,,
21,0,211C3133S,元町・中華街,,1,,,,
21,0,211C3152K,湘南台,,1,,,,
21,0,211C3153K,湘南台,,1,,,,
21,0,211C3154K,元町・中華街,,1,,,,
21,0,211C3155K,元町・中華街,,1,,,,
21,0,211C3157K,湘南台,,1,,,,
21,0,211C3159K,元町・中華街,,1,,,,
21,0,211C3161K,湘南台,,1,,,,
21,0,211C3163K,湘南台,,1,,,,
21,0,211C3191S,元町・中華街,,1,,,,
21,0,211C3253K,湘南台,,1,,,,
21,0,211E0103T,元町・中華街,,1,,,,
21,0,211E0107T,元町・中華街,,1,,,,
21,0,211E0119T,元町・中華街,,1,,,,
21,0,211E0151K,元町・中華街,,1,,,,
21,0,211E0153S,元町・中華街,,1,,,,
21,0,211E0163K,元町・中華街,,1,,,,
21,0,211E0185S,元町・中華街,,1,,,,
21,0,211E0189S,元町・中華街,,1,,,,
21,0,211E0207T,元町・中華街,,1,,,,
21,0,211E1119T,元町・中華街,,1,,,,
21,0,211E1151K,元町・中華街,,1,,,,
21,0,211E1153S,元町・中華街,,1,,,,
21,0,211E1161K,湘南台,,1,,,,
21,0,211E1163K,元町・中華街,,1,,,,
21,0,211E2101T,新木場,,1,,,,
21,0,211E2103T,新木場,,1,,,,
21,0,211E2105T,新木場,,1,,,,
21,0,211E2107T,新木場,,1,,,,
21,0,211E2109T,新木場,,1,,,,
21,0,211E2111T,新木場,,1,,,,
21,0,211E2113T,新木場,,1,,,,
21,0,211E2115T,新木場,,1,,,,
21,0,211E2117T,新木場,,1,,,,
21,0,211E2119T,新木場,,1,,,,
21,0,211E2201T,新木場,,1,,,,
21,0,211E3103T,元町・中華街,,1,,,,
21,0,211E3151K,湘南台,,1,,,,
21,0,211E3162K,湘南台,,1,,,,
21,0,211E3185S,元町・中華街,,1,,,,
21,0,211E3187S,元町・中華街,,1,,,,
21,0,211E3189S,元町・中華街,,1,,,,
21,0,211E3262K,元町・中華街,,1,,,,
21,0,211Y05700,小川町,,1,,,,
21,0,211Y05760,小川町,,1,,,,
21,0,211Y06700,小川町,,1,,,,
21,0,211Y06720,小川町,,1,,,,
21,0,211Y06760,小川町,,1,,,,
21,0,211Y07700,小川町,,1,,,,
21,0,211Y07720,小川町,,1,,,,
21,0,211Y07740,小川町,,1,,,,
21,0,211Y07760,小川町,,1,,,,
21,0,211Y08700,小川町,,1,,,,
21,0,211Y08720,小川町,,1,,,,
21,0,211Y08740,小川町,,1,,,,
21,0,211Y09700,小川町,,1,,,,
21,0,211Y09720,小川町,,1,,,,
21,0,211Y09740,小川町,,1,,,,
21,0,211Y09760,小川町,,1,,,,
21,0,211Y10700,小川町,,1,,,,
21,0,211Y10720,小川町,,1,,,,
21,0,211Y10760,小川町,,1,,,,
21,0,211Y11700,森林公園,,1,,,,
21,0,211Y11760,森林公園,,1,,,,
21,0,211Y12720,森林公園,,1,,,,
21,0,211Y12760,森林公園,,1,,,,
21,0,211Y13700,森林公園,,1,,,,
21,0,211Y13740,森林公園,,1,,,,
21,0,211Y14720,森林公園,,1,,,,
21,0,211Y14760,森林公園,,1,,,,
21,0,211Y15700,小川町,,1,,,,
21,0,211Y15740,小川町,,1,,,,
21,0,211Y16700,小川町,,1,,,,
21,0,211Y16740,小川町,,1,,,,
21,0,211Y16760,小川町,,1,,,,
21,0,211Y17700,小川町,,1,,,,
21,0,211Y17740,小川町,,1,,,,
21,0,211Y17760,小川町,,1,,,,
21,0,211Y18700,小川町,,1,,,,
21,0,211Y18740,小川町,,1,,,,
21,0,211Y18760,小川町,,1,,,,
21,0,211Y19700,小川町,,1,,,,
21,0,211Y19740,小川町,,1,,,,
21,0,211Y19760,小川町,,1,,,,
21,0,211Y20700,小川町,,1,,,,
21,0,211Y20740,小川町,,1,,,,
21,0,211Y20760,小川町,,1,,,,
21,0,211Y21740,小川町,,1,,,,
21,0,211Y21760,小川町,,1,,,,
21,0,211Y22740,小川町,,1,,,,
21,0,211Y22760,森林公園,,1,,,,
21,0,211Y23740,小川町,,1,,,,
21,0,211Y24760,森林公園,,1,,,,
21,0,211Y35760,小川町,,1,,,,
21,0,211Y46740,小川町,,1,,,,
21,1,212000010,小川町,,0,,,,
21,1,212000030,小川町,,0,,,,
21,1,212000050,小川町,,0,,,,
21,1,212000070,小川町,,0,,,,
21,1,212000090,小川町,,0,,,,
21,1,212000110,小川町,,0,,,,
21,1,212000130,小川町,,0,,,,
21,1,212000150,小川町,,0,,,,
21,1,212000170,小川町,,0,,,,
21,1,212000190,小川町,,0,,,,
21,1,212000210,小川町,,0,,,,
21,1,212000510,小川町,,0,,,,
21,1,212000530,小川町,,0,,,,
21,1,212000550,小川町,,0,,,,
21,1,212000570,小川町,,0,,,,
21,1,212000710,小川町,,0,,,,
21,1,212000730,小川町,,0,,,,
21,1,212000750,小川町,,0,,,,
21,1,212001010,小川町,,0,,,,
21,1,212001030,小川町,,0,,,,
21,1,212001050,小川町,,0,,,,
21,1,212001070,小川町,,0,,,,
21,1,212002010,森林公園,,0,,,,
21,1,212002030,森林公園,,0,,,,
21,1,212003010,川越市,,0,,,,
21,1,212003030,川越市,,0,,,,
21,1,212003050,川越市,,0,,,,
21,1,212003070,川越市,,0,,,,
21,1,212003090,川越市,,0,,,,
21,1,212003110,川越市,,0,,,,
21,1,212003130,川越市,,0,,,,
21,1,212003150,川越市,,0,,,,
21,1,212003170,川越市,,0,,,,
21,1,212003190,川越市,,0,,,,
21,1,212003210,川越市,,0,,,,
21,1,212003230,川越市,,0,,,,
21,1,212003250,川越市,,0,,,,
21,1,212003270,川越市,,0,,,,
21,1,212003290,川越市,,0,,,,
21,1,212003310,川越市,,0,,,,
21,1,212003330,川越市,,0,,,,
21,1,212003350,川越市,,0,,,,
21,1,212003370,川越市,,0,,,,
21,1,212003390,川越市,,0,,,,
21,1,212004990,上福岡,,0,,,,
21,1,212005010,志木,,0,,,,
21,1,212005030,志木,,0,,,,
21,1,212005050,志木,,0,,,,
21,1,212005070,志木,,0,,,,
21,1,212005090,志木,,0,,,,
21,1,212005110,志木,,0,,,,
21,1,212005130,志木,,0,,,,
21,1,212005150,志木,,0,,,,
21,1,212005170,志木,,0,,,,
21,1,212005190,志木,,0,,,,
21,1,212005210,志木,,0,,,,
21,1,212005230,志木,,0,,,,
21,1,212005250,志木,,0,,,,
21,1,212005270,志木,,0,,,,
21,1,212005290,志木,,0,,,,
21,1,212005310,志木,,0,,,,
21,1,212005330,志木,,0,,,,
21,1,212005350,志木,,0,,,,
21,1,212005370,志木,,0,,,,
21,1,212005390,志木,,0,,,,
21,1,212005410,志木,,0,,,,
21,1,212005430,志木,,0,,,,
21,1,212005450,志木,,0,,,,
21,1,212005470,志木,,0,,,,
21,1,212005490,志木,,0,,,,
21,1,212005510,志木,,0,,,,
21,1,212005530,志木,,0,,,,
21,1,212005550,志木,,0,,,,
21,1,212005570,志木,,0,,,,
21,1,212005590,志木,,0,,,,
21,1,212005610,志木,,0,,,,
21,1,212005630,志木,,0,,,,
21,1,212005650,志木,,0,,,,
21,1,212005670,志木,,0,,,,
21,1,212005690,志木,,0,,,,
21,1,212005710,志木,,0,,,,
21,1,212005730,志木,,0,,,,
21,1,212005750,志木,,0,,,,
21,1,212007010,成増,,0,,,,
21,1,212007030,成増,,0,,,,
21,1,212007050,成増,,0,,,,
21,1,212007070,成増,,0,,,,
21,1,212007090,成増,,0,,,,
21,1,212007110,成増,,0,,,,
21,1,212007130,成増,,0,,,,
21,1,212007150,成増,,0,,,,
21,1,212007170,成増,,0,,,,
21,1,212007190,成増,,0,,,,
21,1,212007210,成増,,0,,,,
21,1,212007230,成増,,0,,,,
21,1,212007250,成増,,0,,,,
21,1,212007270,成増,,0,,,,
21,1,212007290,成増,,0,,,,
21,1,212007310,成増,,0,,,,
21,1,212007330,成増,,0,,,,
21,1,212007350,成増,,0,,,,
21,1,212007370,成増,,0,,,,
21,1,212007390,成増,,0,,,,
21,1,212007410,成増,,0,,,,
21,1,212007430,成増,,0,,,,
21,1,212007450,成増,,0,,,,
21,1,212007470,成増,,0,,,,
21,1,212007490,成増,,0,,,,
21,1,212007510,成増,,0,,,,
21,1,212007530,成増,,0,,,,
21,1,212007550,成増,,0,,,,
21,1,212007570,成増,,0,,,,
21,1,212007590,成増,,0,,,,
21,1,212007610,成増,,0,,,,
21,1,212007630,成増,,0,,,,
21,1,212007650,成増,,0,,,,
21,1,212007670,成増,,0,,,,
21,1,212007690,成増,,0,,,,
21,1,212007710,成増,,0,,,,
21,1,212007730,成増,,0,,,,
21,1,212007750,成増,,0,,,,
21,1,212007770,成増,,0,,,,
21,1,212007790,成増,,0,,,,
21,1,212007810,成増,,0,,,,
21,1,212007830,成増,,0,,,,
21,1,212007850,成増,,0,,,,
21,1,212007870,成増,,0,,,,
21,1,212007890,成増,,0,,,,
21,1,212007910,成増,,0,,,,
21,1,212007930,成増,,0,,,,
21,1,212007950,成増,,0,,,,
21,1,212007970,成増,,0,,,,
21,1,212007990,成増,,0,,,,
21,1,212008010,成増,,0,,,,
21,1,212008030,成増,,0,,,,
21,1,212008050,成増,,0,,,,
21,1,212008070,成増,,0,,,,
21,1,212008090,成増,,0,,,,
21,1,212008110,成増,,0,,,,
21,1,212008130,成増,,0,,,,
21,1,212008150,成増,,0,,,,
21,1,212008170,成増,,0,,,,
21,1,212008190,成増,,0,,,,
21,1,212008210,成増,,0,,,,
21,1,212008230,成増,,0,,,,
21,1,212008250,成増,,0,,,,
21,1,212008270,成増,,0,,,,
21,1,212008290,成増,,0,,,,
21,1,212008310,成増,,0,,,,
21,1,212008330,成増,,0,,,,
21,1,212008350,成増,,0,,,,
21,1,212008370,成増,,0,,,,
21,1,212008390,成増,,0,,,,
21,1,212008410,成増,,0,,,,
21,1,212008430,成増,,0,,,,
21,1,212008450,成増,,0,,,,
21,1,212008470,成増,,0,,,,
21,1,212008490,成増,,0,,,,
21,1,212008510,成増,,0,,,,
21,1,212008530,成増,,0,,,,
21,1,212008550,成増,,0,,,,
21,1,212008570,成増,,0,,,,
21,1,212008590,成増,,0,,,,
21,1,212008610,成増,,0,,,,
21,1,212008630,成増,,0,,,,
21,1,212010010,小川町,,0,,,,
21,1,212010030,小川町,,0,,,,
21,1,212010050,小川町,,0,,,,
21,1,212010070,小川町,,0,,,,
21,1,212010090,小川町,,0,,,,
21,1,212010110,小川町,,0,,,,
21,1,212010130,小川町,,0,,,,
21,1,212010150,小川町,,0,,,,
21,1,212010170,小川町,,0,,,,
21,1,212010190,小川町,,0,,,,
21,1,212010210,小川町,,0,,,,
21,1,212010230,小川町,,0,,,,
21,1,212010250,小川町,,0,,,,
21,1,212010270,小川町,,0,,,,
21,1,212010290,小川町,,0,,,,
21,1,212010310,小川町,,0,,,,
21,1,212010330,小川町,,0,,,,
21,1,212010350,小川町,,0,,,,
21,1,212010370,小川町,,0,,,,
21,1,212010390,小川町,,0,,,,
21,1,212010410,小川町,,0,,,,
21,1,212010430,小川町,,0,,,,
21,1,212010450,小川町,,0,,,,
21,1,212012010,森林公園,,0,,,,
21,1,212012030,森林公園,,0,,,,
21,1,212012050,森林公園,,0,,,,
21,1,212012070,森林公園,,0,,,,
21,1,212012090,森林公園,,0,,,,
21,1,212012110,森林公園,,0,,,,
21,1,212012130,森林公園,,0,,,,
21,1,212012150,森林公園,,0,,,,
21,1,212012170,森林公園,,0,,,,
21,1,212012190,森林公園,,0,,,,
21,1,212012210,森林公園,,0,,,,
21,1,212012230,森林公園,,0,,,,
21,1,212012250,森林公園,,0,,,,
21,1,212012270,森林公園,,0,,,,
21,1,212012290,森林公園,,0,,,,
21,1,212012310,森林公園,,0,,,,
21,1,212012330,森林公園,,0,,,,
21,1,212012350,森林公園,,0,,,,
21,1,212012370,森林公園,,0,,,,
21,1,212012390,森林公園,,0,,,,
21,1,212012410,森林公園,,0,,,,
21,1,212012430,森林公園,,0,,,,
21,1,212012450,森林公園,,0,,,,
21,1,212012470,森林公園,,0,,,,
21,1,212012490,森林公園,,0,,,,
21,1,212012510,森林公園,,0,,,,
21,1,212012530,森林公園,,0,,,,
21,1,212012550,森林公園,,0,,,,
21,1,212012570,森林公園,,0,,,,
21,1,212012590,森林公園,,0,,,,
21,1,212012610,森林公園,,0,,,,
21,1,212012630,森林公園,,0,,,,
21,1,212012650,森林公園,,0,,,,
21,1,212012670,森林公園,,0,,,,
21,1,212012690,森林公園,,0,,,,
21,1,212012710,森林公園,,0,,,,
21,1,212012730,森林公園,,0,,,,
21,1,212012750,森林公園,,0,,,,
21,1,212012770,森林公園,,0,,,,
21,1,212012790,森林公園,,0,,,,
21,1,212012810,森林公園,,0,,,,
21,1,212013010,川越市,,0,,,,
21,1,212013030,川越市,,0,,,,
21,1,212013050,川越市,,0,,,,
21,1,212013070,川越市,,0,,,,
21,1,212013090,川越市,,0,,,,
21,1,212013110,川越市,,0,,,,
21,1,212013130,川越市,,0,,,,
21,1,212013150,川越市,,0,,,,
21,1,212013170,川越市,,0,,,,
21,1,212013190,川越市,,0,,,,
21,1,212013210,川越市,,0,,,,
21,1,212031010,小川町,,0,,,,
21,1,212032010,森林公園,,0,,,,
21,1,212032030,森林公園,,0,,,,
21,1,212032050,森林公園,,0,,,,
21,1,212032070,森林公園,,0,,,,
21,1,212032090,森林公園,,0,,,,
21,1,212032110,森林公園,,0,,,,
21,1,212032130,森林公園,,0,,,,
21,1,212032150,森林公園,,0,,,,
21,1,212032170,森林公園,,0,,,,
21,1,212032190,森林公園,,0,,,,
21,1,212033010,川越市,,0,,,,
21,1,212033030,川越市,,0,,,,
21,1,212033050,川越市,,0,,,,
21,1,212033070,川越市,,0,,,,
21,1,212033090,川越市,,0,,,,
21,1,212033110,川越市,,0,,,,
21,1,212033130,川越市,,0,,,,
21,1,212033150,川越市,,0,,,,
21,1,212033170,川越市,,0,,,,
21,1,212033190,川越市,,0,,,,
21,1,212033210,川越市,,0,,,,
21,1,212033230,川越市,,0,,,,
21,1,212033250,川越市,,0,,,,
21,1,212033270,川越市,,0,,,,
21,1,212033290,川越市,,0,,,,
21,1,212033310,川越市,,0,,,,
21,1,212033330,川越市,,0,,,,
21,1,212033350,川越市,,0,,,,
21,1,212033370,川越市,,0,,,,
21,1,212033390,川越市,,0,,,,
21,1,212033410,川越市,,0,,,,
21,1,212033430,川越市,,0,,,,
21,1,212033450,川越市,,0,,,,
21,1,212033470,川越市,,0,,,,
21,1,212033490,川越市,,0,,,,
21,1,212033510,川越市,,0,,,,
21,1,212033530,川越市,,0,,,,
21,1,212033550,川越市,,0,,,,
21,1,212033570,川越市,,0,,,,
21,1,212033590,川越市,,0,,,,
21,1,212033610,川越市,,0,,,,
21,1,212033630,川越市,,0,,,,
21,1,212033650,川越市,,0,,,,
21,1,212033670,川越市,,0,,,,
21,1,212033690,川越市,,0,,,,
21,1,212033710,川越市,,0,,,,
21,1,212033730,川越市,,0,,,,
21,1,212033750,川越市,,0,,,,
21,1,212B2159S,志木,,0,,,,
21,1,212B2167S,志木,,0,,,,
21,1,212B3152K,志木,,0,,,,
21,1,212B3155K,志木,,0,,,,
21,1,212B3157K,志木,,0,,,,
21,1,212B3164K,志木,,0,,,,
21,1,212D2101T,川越市,,0,,,,
21,1,212D2103T,川越市,,0,,,,
21,1,212D2105T,川越市,,0,,,,
21,1,212D2107T,川越市,,0,,,,
21,1,212D2109T,川越市,,0,,,,
21,1,212D2113T,川越市,,0,,,,
21,1,212D2115T,川越市,,0,,,,
21,1,212D2121S,川越市,,0,,,,
21,1,212D2129S,川越市,,0,,,,
21,1,212D2131S,川越市,,0,,,,
21,1,212D2141S,川越市,,0,,,,
21,1,212D2149S,川越市,,0,,,,
21,1,212D2153S,川越市,,0,,,,
21,1,212D2155S,川越市,,0,,,,
21,1,212D2157S,川越市,,0,,,,
21,1,212D2161S,川越市,,0,,,,
21,1,212D2163S,川越市,,0,,,,
21,1,212D2165S,川越市,,0,,,,
21,1,212D2169S,川越市,,0,,,,
21,1,212D2175S,川越市,,0,,,,
21,1,212D2177S,川越市,,0,,,,
21,1,212D2187S,川越市,,0,,,,
21,1,212D2209T,川越市,,0,,,,
21,1,212D2215T,川越市,,0,,,,
21,1,212D2221S,川越市,,0,,,,
21,1,212D2257S,川越市,,0,,,,
